,Train,Test,sample size,muni_code
59,0.13849604414978933,0.5355730923154672,64,849
60,0.0013514377796602357,2.9320554428568384,3,846
61,0.0179623568905709,2.808771523905721,6,846
62,0.030529491379575845,29.10874390258345,9,846
63,0.027258926003431317,25.63156349417205,12,846
64,0.03243645673770371,15.81654942502944,16,846
65,0.03138496948494414,2.7634187037460896,19,846
66,0.03787512466510305,0.3215534029501269,22,846
67,0.06441881256582502,0.2786721755367238,25,846
68,0.06328048565507818,0.25468647875465955,28,846
69,0.06688091357385109,0.24614686399508318,32,846
70,0.06815964985791781,0.39141779756026596,35,846
71,0.06777712988783342,0.25024834458974754,38,846
72,0.07490517911903913,0.2756000428330313,41,846
73,0.07860897695744398,0.26132468080199434,44,846
74,0.08149501218253052,0.2693545021323406,48,846
75,0.0813575877430986,0.2657027528908257,51,846
76,0.09516835968598371,0.26661475744613594,54,846
77,0.12443444568613807,0.3345653160043067,57,846
78,0.12173034954834314,0.27459618616498577,60,846
79,0.1368769338760411,0.21144289551238765,64,846
80,4.744499954653331e-05,2.8653838248683674,3,840
81,0.00226804422139004,0.20277614541886999,6,840
82,0.004045968845944619,1.1148186810058753,9,840
83,0.008869984573748074,0.13357171519695782,12,840
84,0.010293775593419858,0.13964712517164896,16,840
85,0.010041292578728149,0.16559958734659547,19,840
86,0.010948441147443687,0.11756376062654383,22,840
87,0.011405187247815595,0.10763197662831851,25,840
88,0.01406352772193675,0.14165695756754215,28,840
89,0.01908959128984486,0.13986464907595783,32,840
90,0.023144076602242956,0.1517964529183645,35,840
91,0.02911691150935878,0.17065383932149839,38,840
92,0.03216537035353388,0.15200330630472453,41,840
93,0.03361286346136967,0.1639318148881752,44,840
94,0.035684127846978914,0.1441853547406826,48,840
95,0.038084867620811966,0.15035955555005037,51,840
96,0.04178958082022183,0.20490549916993994,54,840
97,0.04459191718743807,0.18310826083908008,57,840
98,0.046818513917290826,0.14501755092243918,60,840
99,0.05260938928654994,0.12363071879566893,64,840
100,-0.0,2.516277814675358,1,825
101,0.027333441656713076,9.462445461583268,3,825
102,0.5951453629334836,13.366842243947948,5,825
103,0.5454656352312851,16.159304972253256,6,825
104,0.49368637561926265,7.197742487941542,8,825
105,0.45454884919206107,0.746586629744533,10,825
106,0.4374878574933511,0.6508646464094296,11,825
107,0.4345902507369872,1.4120543288279102,13,825
108,0.3936377061381041,1.189671225720347,15,825
109,0.3570404546941551,1.2512492561846362,17,825
110,0.34248726455248446,1.2963991810573507,18,825
111,0.3195310425476314,1.2647714976077509,20,825
112,0.29246985338740317,1.094867556767889,22,825
113,0.2926915373908132,1.1398727124670125,23,825
114,0.32129756215888183,1.0821229403606174,25,825
115,0.31338448202139635,0.8421802553177322,27,825
116,0.33083505056198725,0.5905379272834475,28,825
117,0.35704412640431027,0.582177114845932,30,825
118,0.35423063423842716,0.5677012648063667,32,825
119,0.3802094632637766,0.5575182695614668,34,825
120,0.030885952954895872,2.7866474241226276,3,820
121,0.04623964329368403,0.8164488970381647,6,820
122,0.06295153999810275,6.423164206422436,9,820
123,0.0819014109604224,2.4676747832020847,12,820
124,0.10361263544668649,0.4995376359114602,16,820
125,0.13018263487712134,0.46499648301252466,19,820
126,0.12737337293421766,0.474395912418506,22,820
127,0.17933507734281728,0.37433433517604164,25,820
128,0.1863577450809511,0.32080201804198355,28,820
129,0.19185881623468928,0.32648851020376324,32,820
130,0.17861700005029565,0.33694106784991823,35,820
131,0.17550115437267486,0.30980263773241645,38,820
132,0.17924361701388314,0.30750734524168394,41,820
133,0.17699337091154016,0.30550884970416936,44,820
134,0.20012190357393797,0.33318574445667376,48,820
135,0.23219423903698466,0.34385413375926704,51,820
136,0.25166631537589695,0.32341136552640415,54,820
137,0.2528675514517635,0.3207778750043536,57,820
138,0.25414443881964194,0.3126647931232883,60,820
139,0.25795832531372204,0.3141567022439121,64,820
140,1.6617999168099166e-06,3.323369966838489,3,813
141,0.0017284697165785151,0.24683011765400575,6,813
142,0.006748895057260675,1.501713928442094,9,813
143,0.00559876814134086,1.4510956982403398,12,813
144,0.005782129826979816,0.5095814903446294,16,813
145,0.0059248925326579665,0.5939658159290896,19,813
146,0.009076974289523868,0.7078205655425707,22,813
147,0.014463992227754375,1.814532722702804,25,813
148,0.018333975543504723,0.2882433179059885,28,813
149,0.029708926763962418,0.8229070517083062,32,813
150,0.032952197924226816,1.294598107610946,35,813
151,0.037983490079009787,1.1719697496986377,38,813
152,0.0399171948944487,1.3195088730257563,41,813
153,0.04930997035849157,1.191706245665096,44,813
154,0.0596402589630068,0.7229003399063684,48,813
155,0.06450485840335597,0.6003653685328947,51,813
156,0.07140211825207333,0.299637927144872,54,813
157,0.07648868015670898,0.24436903994679032,57,813
158,0.07939914090690028,0.1503758645250936,60,813
159,0.07942778081091671,0.14061136343124628,64,813
160,5.665169182276769e-08,2.982312435420668,3,810
161,0.119630770133806,42.72141417354213,6,810
162,0.13490846998942488,6.952889852497153,9,810
163,0.12126462325118408,2.3614611805681585,12,810
164,0.10104359261323966,4.67149798644715,16,810
165,0.10741812291189881,2.8707082728871045,19,810
166,0.11007820930561144,3.438750440950656,22,810
167,0.11221349531251054,10.578516044755052,25,810
168,0.11417936737837509,3.380128952355271,28,810
169,0.13141625091344283,1.0024515249404395,32,810
170,0.12720063467401538,2.0832140976326623,35,810
171,0.12505395599167676,1.9113838172550914,38,810
172,0.13180804466161683,1.2635793283395558,41,810
173,0.12783418301522867,1.5039174176406227,44,810
174,0.17817081224728148,1.080810429894858,48,810
175,0.1817448044177572,0.9678676468772143,51,810
176,0.18145211993388582,0.8694424535707379,54,810
177,0.20989712423567827,0.4470321078656486,57,810
178,0.2270887290800488,0.4644580550520846,60,810
179,0.22219748026760106,0.7222268083835424,64,810
180,0.0013514139630230618,2.916350658082327,3,791
181,0.0026057538429726385,2.715374667721048,6,791
182,0.0029586173560222258,3.266951540610832,9,791
183,0.0036479657100682594,0.2673656574234296,12,791
184,0.004647886280097574,0.18949465686698522,16,791
185,0.006754751825152952,0.20074826779809066,19,791
186,0.007159740326124546,0.18477998312601063,22,791
187,0.010659553781096032,0.18475748965368005,25,791
188,0.01318047404102099,0.1770837968842462,28,791
189,0.02099968924052844,0.12654558660654752,32,791
190,0.025165187056864786,0.11192331068157588,35,791
191,0.03340865264048948,0.11091872343707268,38,791
192,0.038845865358843365,0.1573595445609297,41,791
193,0.04366853098831094,0.17305258971661117,44,791
194,0.04381382087013704,0.10721444340947117,48,791
195,0.046555717636911735,0.08806153089204538,51,791
196,0.04731636217456274,0.0919752696615416,54,791
197,0.04763188765084337,0.09239583819715062,57,791
198,0.04786585625360934,0.07646451217106659,60,791
199,0.04671944044318323,0.07007460562304416,64,791
200,0.0013859160984160813,3.1513166319837467,3,787
201,0.0031460116900090046,0.3491033908264237,6,787
202,0.030213862065054158,1.1129853315925444,9,787
203,0.023844777901019045,2.156116575804041,12,787
204,0.025481642110982066,3.1264401796414627,16,787
205,0.030414840491851135,0.4641908735411116,19,787
206,0.029991833060587985,1.6989611648093288,22,787
207,0.02977272780807839,0.8884122427606662,25,787
208,0.03977255906953296,0.650756612609937,28,787
209,0.03840346463880579,3.014915152126787,32,787
210,0.04584507264458708,3.66251835920837,35,787
211,0.04865617647723397,2.727318532134872,38,787
212,0.05137416723303254,2.968789131599955,41,787
213,0.05980781827835766,1.9877226466264417,44,787
214,0.0683291133758217,1.3311722858297759,48,787
215,0.0866908732103235,1.1652807364305926,51,787
216,0.088508169574202,1.769735601615423,54,787
217,0.0914886002087545,0.9961825808696801,57,787
218,0.09109759158552355,0.5279935993032885,60,787
219,0.13233236142805221,0.42757197120409024,64,787
220,0.001254052326944809,2.950447337276022,3,779
221,0.006564109298235668,1.0331454806650446,6,779
222,0.024438452631551873,0.26161739124465144,9,779
223,0.0288071350320728,0.6868894587152974,12,779
224,0.029619060162471268,0.28950272060922577,16,779
225,0.029138242446906697,0.5335205607775843,19,779
226,0.03233659010101464,0.2679813548459494,22,779
227,0.03506640756631033,0.2984381618765285,25,779
228,0.036792979245462015,0.34325574763297284,28,779
229,0.04250031165329783,2.473486640289991,32,779
230,0.04224966598580926,0.26607319012147157,35,779
231,0.041581292415002295,0.488955041813111,38,779
232,0.0475560397718788,0.2693429470088767,41,779
233,0.05179518409198723,0.37919384118265026,44,779
234,0.07832573142237076,0.2328228497082921,48,779
235,0.08232239303836489,0.24392489580250237,51,779
236,0.08848377988815528,0.26646845798776264,54,779
237,0.09203416489960509,0.20426340947306265,57,779
238,0.08947094962313576,0.19455409172055535,60,779
239,0.12549152343567052,0.18155777530808342,64,779
240,0.0010752441498256967,259.91915112375733,3,773
241,0.010636486881789869,2.214499080205614,6,773
242,0.0666126643179465,6.757832218709298,9,773
243,0.11800389401014033,10.28966318783413,12,773
244,0.12495787270938682,1.032892453193131,15,773
245,0.18143437895002146,1.14225696791854,18,773
246,0.21261831740141587,0.6227949630427604,21,773
247,0.28678857369159194,0.6633208656608756,24,773
248,0.2832337436484003,0.7823855736469363,27,773
249,0.30875299178274174,0.5252681706452587,31,773
250,0.3035709777600525,0.5399736788576867,34,773
251,0.28359652962216797,0.4809830753588603,37,773
252,0.29509499589686927,0.47071254864873036,40,773
253,0.29095342797303175,0.45312037674733735,43,773
254,0.28941220412827107,0.48497962816109697,46,773
255,0.2854720851693625,0.47332017829923173,49,773
256,0.28331646612817474,0.5520488670874838,52,773
257,0.27805993541955054,0.444178086118849,55,773
258,0.3139210411928461,0.43174338556763814,58,773
259,0.36256869567306227,0.4342653585828856,62,773
260,0.0013512468266345654,2.9527106408026853,3,766
261,0.008268321859895875,1.82618669029065,6,766
262,0.007417999106802119,1.2883103734668804,9,766
263,0.00834798107139155,0.8653684038034497,12,766
264,0.014888514746558352,0.6391420278765261,16,766
265,0.015610643588181632,0.44058222444033596,19,766
266,0.018889238946510855,0.2969303770630739,22,766
267,0.024707087353668878,0.21268904814310857,25,766
268,0.022839471976937066,0.2056774669807669,28,766
269,0.02720075868094678,0.23746712963353528,32,766
270,0.04215236113007575,0.28342236529473147,35,766
271,0.050951576379875685,0.2768171042607547,38,766
272,0.07590939512697442,0.8189421546400087,41,766
273,0.07745154774376149,0.5806787375755715,44,766
274,0.10342346659880705,0.3397344588744121,48,766
275,0.10188991654402198,0.3079622043789988,51,766
276,0.11016319327914699,0.6103513828435054,54,766
277,0.10905199613342915,0.3389544349993233,57,766
278,0.10773839388497661,0.2998666939789673,60,766
279,0.11390309408330249,0.29641498608474937,64,766
280,0.2004678773746118,19.030230907166178,3,760
281,0.20289378715065626,132.01954016246398,6,760
282,0.19611778930395782,62.47869908422176,9,760
283,0.21001896438465556,124.4132407526246,12,760
284,0.2523950717741442,11.285428879992732,16,760
285,0.28943954330995103,8.905103372913773,19,760
286,0.29585711271985615,145.09142769784256,22,760
287,0.3736957279282961,82.43232739811913,25,760
288,0.42036487077162266,106.88509641896913,28,760
289,0.46664618743366926,5.721228865042684,32,760
290,0.49798717478051235,1.1413613001522276,35,760
291,0.5690119466790471,0.866040539812525,38,760
292,0.6069789647606066,1.0216421431621467,41,760
293,0.6179843313523499,0.8203951989853081,44,760
294,0.6313380521778333,0.7243943601929368,48,760
295,0.6331402573507623,0.7016349093064042,51,760
296,0.6349436626055796,0.7041515130786008,54,760
297,0.6432318842529636,0.7197977327454137,57,760
298,0.6482996848245477,0.7220174597708533,60,760
299,0.6538518262305004,0.7487551902151045,64,760
300,4.744449353249048e-05,2.8424560357559825,3,756
301,0.0038437095069936214,0.41721170212393244,6,756
302,0.009330223694187201,1.9914546087818077,9,756
303,0.010395518316866305,1.424876091502428,12,756
304,0.010176302002254167,1.319457936520719,16,756
305,0.030894890796106973,0.29940831613530317,19,756
306,0.0341741400705002,0.3063378174524533,22,756
307,0.04746791660608958,0.6100521992647738,25,756
308,0.050207789154863736,0.35223882487866304,28,756
309,0.05853388998022339,0.2417181223560853,32,756
310,0.059079885090635734,0.19058299789250863,35,756
311,0.05980234428068572,0.24266445047495963,38,756
312,0.07217488942320377,0.2033613792884847,41,756
313,0.07445986028754958,0.20401153853047288,44,756
314,0.0849285712291542,0.1856942100428271,48,756
315,0.0910735517938843,0.17026157908206727,51,756
316,0.09463738621730822,0.16723963924992497,54,756
317,0.09344475930602286,0.15088463484310438,57,756
318,0.09442249750065554,0.15333834265486698,60,756
319,0.10230366026123419,0.14878999581842023,64,756
320,5.2033155740104096e-05,2.199167828442656,3,751
321,7.887701128952981e-05,0.9893638781063918,6,751
322,0.0003325889846590607,1.0629835483804162,9,751
323,0.001012269371447068,0.24815880154308884,12,751
324,0.0016881414522151295,0.19725733774327453,16,751
325,0.002136772458195657,0.19876442789852514,19,751
326,0.0027418939072997167,0.18883747757419148,22,751
327,0.003874044051370152,0.18429959427947715,25,751
328,0.004762174070433952,0.1769231130881739,28,751
329,0.00882566435069648,0.22855016849871496,32,751
330,0.010086936865223963,0.20345260265707682,35,751
331,0.01566222140240984,0.17022204880366765,38,751
332,0.018946256456669117,0.12716042421630358,41,751
333,0.02105508421598764,0.12166336301479393,44,751
334,0.0234618559913835,0.13888253169302173,48,751
335,0.024422117849728343,0.0945321092737789,51,751
336,0.025007651759709364,0.13856649514847819,54,751
337,0.026065376681654272,0.06750954782203583,57,751
338,0.02624467150431261,0.06159231418198928,60,751
339,0.029360557043159978,0.05818122739449403,64,751
340,4.746085770064213e-05,2.6698922157321134,3,746
341,0.00047637326863488256,1.4548506781790596,6,746
342,0.0016000210844005526,1.670252104993739,9,746
343,0.0025216653520350645,1.6525602399791666,12,746
344,0.003616049398177088,1.3502326151915498,16,746
345,0.00389120947057628,1.2243085754330354,19,746
346,0.004615947814274957,1.1802054028447058,22,746
347,0.004948399421140557,1.0641045894019212,25,746
348,0.00600789296264479,1.095619834933937,28,746
349,0.006414219437377512,0.982447267805194,32,746
350,0.009434339111370493,0.07504845314067683,35,746
351,0.012183544221549637,0.07216471709058245,38,746
352,0.014157540583233225,0.0804914218566251,41,746
353,0.017795637505035076,0.07074386398100345,44,746
354,0.01845363741363788,0.06039703504973608,48,746
355,0.020788650751046574,0.05870373887651269,51,746
356,0.020975815235129487,0.057727865559970296,54,746
357,0.022059210211242696,0.0544181232573119,57,746
358,0.021996341003857812,0.05361583918817192,60,746
359,0.024644033699817658,0.049886281354228866,64,746
360,0.028270811274806285,2.9097705293852876,3,741
361,0.07437097400740521,3.302396936901485,6,741
362,0.08076472736000986,2.141250059287369,9,741
363,0.2082489700706162,4.464208131786333,12,741
364,0.28325284870444045,1.6612688245717417,15,741
365,0.335983580910869,1.2687212821023963,18,741
366,0.34978534151942925,1.2834588089661165,21,741
367,0.38166701979265,0.8363444365969726,24,741
368,0.37778785077697596,0.9423817298222812,27,741
369,0.3723949951908182,0.7777041135470425,31,741
370,0.3787833976847853,0.7970828477528175,34,741
371,0.3629757002257647,0.7827871115388698,37,741
372,0.5032812341156844,1.0643570979259662,40,741
373,0.5241321966609467,1.3915219072409328,43,741
374,0.6171338737979224,1.2161054457962202,46,741
375,0.7012475447689452,1.0940594912708306,49,741
376,0.6849453769275557,1.7910157696498135,52,741
377,0.7160497643267704,0.929327812417276,55,741
378,0.7025583289789619,0.8170129417792851,58,741
379,0.6956129948088259,0.81508817468055,62,741
380,0.001293914558971356,2.4867483116761484,3,740
381,0.003283803579393131,2.338624754430454,6,740
382,0.0036103433045454685,2.309212882704995,9,740
383,0.004420553079538533,0.7722903157975262,12,740
384,0.006309465986565397,0.2702615584496673,16,740
385,0.008987097720924837,0.2551923318338657,19,740
386,0.010492124332312568,0.23005394134044366,22,740
387,0.012960668375110323,0.14032786535652492,25,740
388,0.018039516670713553,0.20868733575872778,28,740
389,0.020955422588571238,0.2043924084868361,32,740
390,0.0285815688937056,0.11760618292065597,35,740
391,0.031114433908140983,0.09781957748406733,38,740
392,0.033520816781550146,0.09334859357401902,41,740
393,0.035792289275230496,0.1106233881143625,44,740
394,0.03873332931886519,0.10793253505393449,48,740
395,0.04209779341897568,0.11219783446056344,51,740
396,0.042198784987576746,0.08704267286303222,54,740
397,0.04254724898249303,0.08512457731559106,57,740
398,0.042222441331125446,0.07590058041545589,60,740
399,0.04233518281974077,0.06463554929293672,64,740
400,4.743990051049356e-05,2.973311919066888,3,730
401,0.00021266876326548551,1.4009717677406381,6,730
402,0.0003159297249536146,3.527955606508204,9,730
403,0.0009896382837887015,3.544337493241958,12,730
404,0.002771562173518647,0.140138456656977,16,730
405,0.0030411441711727326,0.14458887170489912,19,730
406,0.0034575989834679786,0.15214943948114587,22,730
407,0.004101257598108481,0.17958873949008883,25,730
408,0.007192927547347429,0.2253411098247909,28,730
409,0.008451478559931516,0.1337767216445939,32,730
410,0.0141038175023858,0.11009112742175549,35,730
411,0.015635767442466156,0.089374463354528,38,730
412,0.019947572937591633,0.06993975075148012,41,730
413,0.02184526088536092,0.06898545438081889,44,730
414,0.026187005403570097,0.06520735983436687,48,730
415,0.03137325908306645,0.067353200383792,51,730
416,0.033843546536830284,0.06645213191592705,54,730
417,0.03554576333044687,0.06103435307564529,57,730
418,0.03777975794387752,0.06373471382762111,60,730
419,0.0383095516707148,0.06939291692011726,64,730
420,0.0013514938405243186,3.7739868012678395,3,727
421,0.0031326569238340047,2.3256588035604766,6,727
422,0.0030969949518394077,1.5870671199557433,9,727
423,0.005033780543299478,0.2825233136956266,12,727
424,0.007705901207385732,0.5042498955582196,16,727
425,0.012950322414299966,0.251325794103348,19,727
426,0.012620924141574763,0.3114663227182354,22,727
427,0.014904959320820508,0.19359319462601965,25,727
428,0.01616568153392283,0.161005275936841,28,727
429,0.020040212701901344,0.18156604925419903,32,727
430,0.027004492256887603,0.1953832717269153,35,727
431,0.026913464530666696,0.1759864642252212,38,727
432,0.03961238455245676,0.11182853295642621,41,727
433,0.0450840049453003,0.1188075095383988,44,727
434,0.056582957385061985,0.10574175711059919,48,727
435,0.057701557147684254,0.10153167313720513,51,727
436,0.0617725063385713,0.10499308428674896,54,727
437,0.0594519593467458,0.10105315695894497,57,727
438,0.05814208037231348,0.10145536138132524,60,727
439,0.05631096548021945,0.09424689151738223,64,727
440,1.6600301087488258e-06,2.5734807699954882,3,710
441,0.0009325320693618435,3.5684717142873303,6,710
442,0.0021809572333665937,1.7074314119980152,9,710
443,0.0038854891028013232,0.5481726458556244,12,710
444,0.004312150629517306,0.43457302951806404,16,710
445,0.007659811137162203,0.4111499534687728,19,710
446,0.009731941727317447,0.6773130390305612,22,710
447,0.01135430684605054,1.087839198914771,25,710
448,0.01325807042560612,0.8546291162679587,28,710
449,0.016880820005658246,0.5114773503909958,32,710
450,0.018213831619147004,0.16538606200875844,35,710
451,0.022671104220301486,0.19243343840849103,38,710
452,0.024675748339881447,0.1794764518030824,41,710
453,0.028060762414435603,0.18771759432339583,44,710
454,0.0327154717427488,0.15371905780993872,48,710
455,0.03714716597162719,0.09348451453206752,51,710
456,0.036737040020074906,0.07412743769169508,54,710
457,0.03724577995235974,0.06507543737736698,57,710
458,0.04115592064939724,0.0670957138488453,60,710
459,0.0415207915806488,0.062357939673633,64,710
460,0.0013859853104056488,4.162678675361448,3,707
461,0.003748375433537017,0.28134888639758093,6,707
462,0.004319801304504186,0.9113788080168932,9,707
463,0.009122513367492457,0.8241482274894452,12,707
464,0.009365826564287536,16.166842463941833,16,707
465,0.013742754195419505,13.211126436282502,19,707
466,0.013863472452769716,15.042725563466515,22,707
467,0.01617060236551892,5.486650547370743,25,707
468,0.01967329469220569,1.9211342029012708,28,707
469,0.028243400786939786,0.6617398545049581,32,707
470,0.02944164608264871,2.4185797163043588,35,707
471,0.038790450520464016,0.5890580706303952,38,707
472,0.03962928972614698,1.204922562139126,41,707
473,0.041120297261325794,0.8185711661530306,44,707
474,0.04273476041550572,0.42694881215238595,48,707
475,0.044286164922007244,0.14084512115967077,51,707
476,0.050449603779133864,0.25646325170123346,54,707
477,0.05457945702175558,0.170142593619445,57,707
478,0.054610154919508505,0.16572411693356245,60,707
479,0.06470890362154023,0.16217030573906172,64,707
480,0.0013116260005993463,3.2160794600540776,3,706
481,0.010070219133399772,0.17852994495821514,6,706
482,0.010706325922250935,1.5973809918172224,9,706
483,0.010263525863916054,0.43998403222781735,12,706
484,0.012580902008235256,0.16547044051749354,16,706
485,0.015163189497608818,0.1763307619979853,19,706
486,0.014258295370957921,0.26062254899371395,22,706
487,0.01588080121381715,0.22122637284147034,25,706
488,0.01715789218631249,0.3554400983421532,28,706
489,0.019631619750529124,0.1751529340368839,32,706
490,0.026874808147972336,0.17362094122261185,35,706
491,0.03211611855536882,0.17524389019786177,38,706
492,0.04391183503043081,1.2322058147277823,41,706
493,0.05030975435874495,0.7311982496034396,44,706
494,0.05490467758310722,0.27034728335054825,48,706
495,0.060487394975459796,0.21589246342817714,51,706
496,0.06342310459435892,0.2628992683458161,54,706
497,0.06784214577496553,0.1195079694470462,57,706
498,0.07128966496096836,0.10887141091751515,60,706
499,0.07086986314535666,0.11207018781621617,64,706
500,4.744199488358266e-05,3.4248722587961837,3,671
501,0.04992050981649702,0.3672743193080991,6,671
502,0.04766441486279816,0.37599993095278916,9,671
503,0.04121341765447203,0.7587663446090541,12,671
504,0.03480491785553494,1.1815750252480268,16,671
505,0.033882307414175215,0.84570492582066,19,671
506,0.03305147725935379,0.6775554625948519,22,671
507,0.04359440946519606,1.722829008979368,25,671
508,0.04311104924994557,0.8450644390561891,28,671
509,0.05070654574618673,0.8270555361677676,32,671
510,0.05457792480189013,2.0588848073166255,35,671
511,0.05473223631871717,1.6353540066826504,38,671
512,0.06374016530679759,1.4758575157998721,41,671
513,0.0789084161530952,1.53385309646514,44,671
514,0.09683872941357588,1.155846384571058,48,671
515,0.10046287634893528,0.9272388610871285,51,671
516,0.10773385961185818,0.5727047153711057,54,671
517,0.12665065734822295,0.29415846838765464,57,671
518,0.13720761175103013,0.29363228240807404,60,671
519,0.22380233642106528,0.29095679988769757,64,671
520,0.03849181141564874,3.1519086912294143,3,665
521,0.05082818783357157,0.6959484147003447,6,665
522,0.06072735271129048,1.39478417992434,9,665
523,0.06492891346259139,1.6046735119198516,12,665
524,0.06978217493030953,1.2184256838524845,15,665
525,0.08318492360285885,0.8385793242369839,18,665
526,0.11496348043323372,9.996627905129813,22,665
527,0.19506309089386856,0.5442676885492939,25,665
528,0.2071186791643978,0.7664034140159431,28,665
529,0.27259009442587245,5.1142214029824755,31,665
530,0.28954355582276475,1.674958693170448,34,665
531,0.2866495610797584,0.8815607446606887,37,665
532,0.2949796255073787,0.7545030240472621,40,665
533,0.3043559316454014,0.7316027425491896,44,665
534,0.3009879096449831,0.7541038553372058,47,665
535,0.29665557274194027,0.5704987528422413,50,665
536,0.3228713747114818,0.5666428989817061,53,665
537,0.31439470047572526,0.5362943831752612,56,665
538,0.3320103109624757,0.49581840082557427,59,665
539,0.35524772972268087,0.5901050110419133,63,665
540,0.0013514708164089257,2.704900853601358,3,661
541,0.004240395200078953,0.5239452257621988,6,661
542,0.003950674280240347,0.42203812661337203,9,661
543,0.005605013070212435,0.25463623068296154,12,661
544,0.006241902375539618,0.24779290156609482,16,661
545,0.006591678259781304,0.2343786328387643,19,661
546,0.009276671708331071,0.2334073304193108,22,661
547,0.010280307430235582,0.23241238055544358,25,661
548,0.01906554806668442,0.20051248384226725,28,661
549,0.020090470863450782,0.17396778550330474,32,661
550,0.026361643365327442,0.1630089153420148,35,661
551,0.031049560654226555,0.1288430107769048,38,661
552,0.03481846018095662,0.13538690819012922,41,661
553,0.04328559032502681,0.11420689363572625,44,661
554,0.04917125754771429,0.09953831850603971,48,661
555,0.055140004427322295,0.09714007048002622,51,661
556,0.057944485367980206,0.12797230702214324,54,661
557,0.0653898551052413,0.17098050225119388,57,661
558,0.06797433308138867,0.17415532487115928,60,661
559,0.06711828004801067,0.15433854197049884,64,661
560,0.001279188080288864,2.6069464115058203,3,657
561,0.002378023195627526,0.882223550095033,6,657
562,0.002831188290348322,0.2104224256671221,9,657
563,0.0032951529377556075,0.32771043134606265,12,657
564,0.004727114958305469,0.24120946129823,16,657
565,0.004866484235893846,0.23837427414975867,19,657
566,0.006258175839491222,0.29362214455287294,22,657
567,0.00939795391451939,0.3106196516305794,25,657
568,0.011927565467862663,0.2738871454814206,28,657
569,0.02027052462622544,0.3065967577147706,32,657
570,0.028638314392178975,0.1716133202082571,35,657
571,0.03821033009809535,0.2589400000487925,38,657
572,0.04447966779034366,0.23630277980666445,41,657
573,0.05096500343278759,0.24526906886618677,44,657
574,0.05162621221213458,0.24144547086518847,48,657
575,0.057568316879656266,0.2804873107094613,51,657
576,0.056857502273022255,0.19277311473253866,54,657
577,0.05641231628364383,0.12016446444334053,57,657
578,0.05608800964278349,0.09159035208564045,60,657
579,0.05510144955003811,0.08647864722708806,64,657
580,0.0013514057076433406,2.7533960067131527,3,630
581,0.0021586568223368715,3.1657720717014772,6,630
582,0.002744953526475146,0.7864093555625316,9,630
583,0.004338696043741987,1.1267662019363869,12,630
584,0.005103535330774628,1.951123660070002,16,630
585,0.006529877465342841,2.1334387332660225,19,630
586,0.008695590919917926,0.672463198449802,22,630
587,0.010070718188508368,0.9945235811966491,25,630
588,0.013551251504798644,1.7224397399927511,28,630
589,0.018810734069644834,2.469801575411464,32,630
590,0.02495337809929208,0.21047053061890636,35,630
591,0.03632521603942985,0.26500072732274776,38,630
592,0.040791932693380446,0.1346140713389266,41,630
593,0.04718520237718948,0.14816033426463265,44,630
594,0.04908770813396181,0.12159610897309828,48,630
595,0.0519717060599844,0.10995311405297462,51,630
596,0.05097120165277391,0.14700025362275346,54,630
597,0.053729931780838604,0.11495614317578524,57,630
598,0.05792284650575169,0.11625129302197826,60,630
599,0.05860586976508109,0.1120003060237083,64,630
600,4.7448454788318716e-05,3.778315781492899,3,621
601,0.0019252043886092203,0.7522219594046156,6,621
602,0.0014969305903451452,6.107747528495792,9,621
603,0.0037530467606007615,2.954729353390446,12,621
604,0.00687222444284939,0.2186007508940016,16,621
605,0.007298552939497426,0.23395054705709645,19,621
606,0.00915581675588824,0.13091605003272777,22,621
607,0.010683531703408109,0.14002504307709845,25,621
608,0.014997231260776584,0.2438542622202143,28,621
609,0.020914664232137396,0.14878261208105212,32,621
610,0.023805460473117594,0.2201470905017119,35,621
611,0.033044912341439185,0.0927030989757116,38,621
612,0.03426627709821703,0.08805893360652747,41,621
613,0.037705684732622334,0.08042394437690191,44,621
614,0.03851661951007208,0.07912115158693213,48,621
615,0.04207406171844877,0.0830007517453672,51,621
616,0.04342088073390379,0.1148502297522485,54,621
617,0.042619746290533125,0.08931121949420578,57,621
618,0.04362098217565449,0.07733069679957652,60,621
619,0.044371094207054415,0.07924431564500288,64,621
620,6.021124587822667e-08,3.2030884048031703,3,615
621,0.00016585097473062983,0.9894512463121388,6,615
622,0.0005913430997795087,0.37821096161320067,9,615
623,0.0016358888850857643,0.38753402998461395,12,615
624,0.0018600435572505368,0.7520718578852861,16,615
625,0.002203651858355131,0.7139279385299522,19,615
626,0.00431251688684234,0.8620341301083687,22,615
627,0.006227157248755643,0.7536496828006779,25,615
628,0.007388848695708687,0.5810673692301217,28,615
629,0.014368073421249522,1.011552081894057,32,615
630,0.0157242378688443,0.4644560778034327,35,615
631,0.029300111791260686,0.636471068652823,38,615
632,0.031884716633520716,0.45488335502535354,41,615
633,0.037460909794856986,0.3719415759399284,44,615
634,0.038930264498102586,0.3469759905590846,48,615
635,0.03913787866364551,0.18206444748844688,51,615
636,0.03738702310583904,0.17081166265449674,54,615
637,0.03627737072884467,0.17122755001246845,57,615
638,0.03488169047156686,0.11049971406156638,60,615
639,0.03317448268220483,0.10399023124828835,64,615
640,4.865504584215848e-05,3.685220019155905,3,607
641,0.00034714691918127883,4.405023031087166,6,607
642,0.0007351451241978393,3.106951679007037,9,607
